cluster,neuron,feature,category,category_fine,iou,feature_length,w_entail,w_neutral,w_contra
4,754,pre:tok:in,pre,pre:tok,0.0,1,-0.043019824,-0.023617782,-0.0108361095
4,755,pre:tok:in,pre,pre:tok,0.0,1,0.044220623,0.010572109,-0.023769516
4,756,pre:tok:in,pre,pre:tok,0.0,1,-0.061159763,0.029178092,-0.008149991
4,757,pre:tok:in,pre,pre:tok,0.0,1,0.0118964985,0.013639559,-0.021103725
4,758,pre:tok:in,pre,pre:tok,0.0,1,-0.072627224,0.01112511,0.03644637
4,759,pre:tok:in,pre,pre:tok,0.0,1,-0.0048880843,-0.023032526,-0.004679273
4,760,pre:tok:in,pre,pre:tok,0.0,1,-0.0079277055,-0.0063012587,-0.0218057
4,761,pre:tok:in,pre,pre:tok,0.0,1,-0.020288529,0.02288422,-0.0015338247
4,762,pre:tok:in,pre,pre:tok,0.0,1,0.004211873,-0.01130745,0.010486055
4,763,pre:tok:in,pre,pre:tok,0.0,1,0.089573674,-0.18465663,0.050977778
4,764,pre:tok:in,pre,pre:tok,0.0,1,0.02491829,-0.0011842146,-0.018240305
4,765,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:person) OR hyp:tok:people) AND (NOT hyp:tok:running)),((((hyp OR oth) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.23413344182262003,6,0.04054473,-0.081706345,0.045053843
4,766,pre:tok:in,pre,pre:tok,0.0,1,-0.062299933,-0.013423917,0.0075024567
4,767,pre:tok:in,pre,pre:tok,0.0,1,-0.033370465,-0.0019064364,0.012438614
4,768,pre:tok:in,pre,pre:tok,0.0,1,-0.030775541,-0.028217765,-0.021726752
4,769,(hyp:tok:concrete AND hyp:tok:person),(hyp AND hyp),(hyp:tok AND hyp:tok),1.0,2,0.07488825,-0.05220058,-0.07660679
4,770,pre:tok:in,pre,pre:tok,0.0,1,-0.060736876,0.025860097,-0.011594458
4,771,pre:tok:in,pre,pre:tok,0.0,1,-0.112933286,-0.032155197,0.040191017
4,772,pre:tok:in,pre,pre:tok,0.0,1,-0.031486165,-0.023695746,-0.027898384
4,773,((((hyp:tok:inside AND pre:tok:man) OR hyp:tok:wheelchair) AND (NOT pre:tok:playing)) AND (NOT hyp:tok:woman)),((((hyp AND pre) OR hyp) AND (NOT pre)) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT pre:tok)) AND (NOT hyp:tok)),0.24444444444444444,7,-0.08788951,-0.108002156,0.14768417
4,774,pre:tok:in,pre,pre:tok,0.0,1,-0.001310949,-0.0049308925,0.0057207146
4,775,(hyp:tok:with AND pre:tok:soda),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.025481705,-0.017590681,-0.032705937
4,776,pre:tok:in,pre,pre:tok,0.0,1,0.1253457,-0.2676924,0.08972372
4,777,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06904467,-0.015173236,0.023816498
4,778,pre:tok:in,pre,pre:tok,0.0,1,-0.045321483,0.068132706,-0.052546818
4,779,pre:tok:in,pre,pre:tok,0.0,1,0.036132403,-0.050747205,-0.0052379523
4,780,pre:tok:in,pre,pre:tok,0.0,1,-0.008895686,0.024212552,0.0154787125
4,781,pre:tok:in,pre,pre:tok,0.0,1,0.04213959,-0.030088264,0.0061113657
4,782,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) AND (NOT oth:overlap:overlap50)) OR hyp:tok:eating),((((hyp OR hyp) OR hyp) AND (NOT oth)) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) AND (NOT oth:overlap)) OR hyp:tok),0.15207373271889402,6,-0.13229522,0.07882064,0.0057117166
4,783,pre:tok:in,pre,pre:tok,0.0,1,-0.07849241,-0.017510802,0.0063259467
4,784,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.0028396454,-0.03647881,-0.05628485
4,785,(hyp:tok:shirt AND pre:tok:tunnel),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,-0.12937902,0.009533513,-0.11243687
4,786,pre:tok:in,pre,pre:tok,0.0,1,0.020628966,0.042676136,-0.015168832
4,787,((((hyp:tok:bed OR hyp:tok:tv) OR hyp:tok:couch) OR hyp:tok:outer) OR hyp:tok:moon),((((hyp OR hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.10222222222222223,5,0.014553808,-0.095554,0.05565048
4,788,pre:tok:in,pre,pre:tok,0.0,1,-0.015541491,-0.0094561055,-0.010181836
4,789,pre:tok:in,pre,pre:tok,0.0,1,-0.022175338,0.016977042,-0.03553668
4,790,pre:tok:in,pre,pre:tok,0.0,1,-0.19470982,-0.03299972,0.07930911
4,791,pre:tok:in,pre,pre:tok,0.0,1,-0.046016786,0.07317612,-0.14391379
4,792,pre:tok:in,pre,pre:tok,0.0,1,0.11067189,-0.065191135,-0.1474432
4,793,((((hyp:tok:homeless OR pre:tok:bike) OR hyp:tok:worker) OR pre:tok:pavement) AND pre:tok:on),((((hyp OR pre) OR hyp) OR pre) AND pre),((((hyp:tok OR pre:tok) OR hyp:tok) OR pre:tok) AND pre:tok),0.0787037037037037,5,0.018503454,0.049831197,-0.0951841
4,794,pre:tok:in,pre,pre:tok,0.0,1,-0.10463275,0.065329306,-0.031552933
4,795,pre:tok:in,pre,pre:tok,0.0,1,0.10447275,-0.13590974,-0.11230835
4,796,((((hyp:tok:blue AND pre:tok:with) OR pre:tok:!) OR pre:tok:auditorium) AND (NOT hyp:tok:in)),((((hyp AND pre) OR pre) OR pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.12307692307692308,6,-0.06903188,-0.12025449,0.12947224
4,797,pre:tok:in,pre,pre:tok,0.0,1,-0.0111118015,0.0131745795,-0.0011463964
4,798,((((hyp:tok:tall OR hyp:tok:trip) OR hyp:tok:goalie) OR pre:tok:wrestling) OR hyp:tok:gymnast),((((hyp OR hyp) OR hyp) OR pre) OR hyp),((((hyp:tok OR hyp:tok) OR hyp:tok) OR pre:tok) OR hyp:tok),0.11886304909560723,5,-0.079579,0.07963604,-0.036950693
4,799,pre:tok:in,pre,pre:tok,0.0,1,0.01770729,0.004456618,0.0028370619
4,800,pre:tok:in,pre,pre:tok,0.0,1,-0.36413768,0.1799457,-0.1513977
4,801,pre:tok:in,pre,pre:tok,0.0,1,-0.03673796,0.01960898,-0.008613937
4,802,(hyp:tok:outdoors AND pre:tok:jumping),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.1646043,-0.10279895,-0.092000455
4,803,pre:tok:in,pre,pre:tok,0.0,1,0.03143318,0.033815973,-0.021659948
4,804,pre:tok:in,pre,pre:tok,0.0,1,-0.172681,0.07507189,-0.05647849
4,805,(hyp:tok:child AND pre:tok:produce),(hyp AND pre),(hyp:tok AND pre:tok),0.25,2,0.010236955,-0.0993465,-0.049606305
4,806,pre:tok:in,pre,pre:tok,0.0,1,-0.017837873,0.02675163,-0.024923509
4,807,pre:tok:in,pre,pre:tok,0.0,1,0.07431908,-0.030295188,-0.030265877
4,808,pre:tok:in,pre,pre:tok,0.0,1,-0.014400814,0.0338888,-0.0072049093
4,809,pre:tok:in,pre,pre:tok,0.0,1,-0.0008424627,0.0072524115,-0.009303894
4,810,pre:tok:in,pre,pre:tok,0.0,1,-0.049917538,-0.036133185,0.07042075
4,811,pre:tok:in,pre,pre:tok,0.0,1,0.049828198,-0.010860656,0.018544996
4,812,pre:tok:in,pre,pre:tok,0.0,1,-0.03242424,0.06231704,0.0005102366
4,813,((((hyp:tok:women AND pre:tok:man) OR hyp:tok:makeup) AND (NOT hyp:tok:man)) OR hyp:tok:low),((((hyp AND pre) OR hyp) AND (NOT hyp)) OR hyp),((((hyp:tok AND pre:tok) OR hyp:tok) AND (NOT hyp:tok)) OR hyp:tok),0.14705882352941177,6,-0.09932742,-0.0370009,0.1429768
4,814,pre:tok:in,pre,pre:tok,0.0,1,0.017555635,0.0018933914,0.040990833
4,815,pre:tok:in,pre,pre:tok,0.0,1,-0.051645108,0.034919426,-0.045261987
4,816,pre:tok:in,pre,pre:tok,0.0,1,-0.046678063,0.050160125,-0.03611402
4,817,pre:tok:in,pre,pre:tok,0.0,1,-0.06700022,-0.001533847,0.005071254
4,818,pre:tok:in,pre,pre:tok,0.0,1,0.021436028,-0.005212413,0.038150877
4,819,pre:tok:in,pre,pre:tok,0.0,1,0.0076836264,-0.013701035,-0.018587802
4,820,pre:tok:in,pre,pre:tok,0.0,1,-0.08180962,0.06576777,-0.1458246
4,821,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:wearing) OR hyp:tok:talking) OR pre:tok:paper),((((hyp OR oth) OR hyp) OR hyp) OR pre),((((hyp:tok OR oth:overlap) OR hyp:tok) OR hyp:tok) OR pre:tok),0.29930757203484476,5,0.053611185,-0.08992631,0.037029304
4,822,pre:tok:in,pre,pre:tok,0.0,1,-0.027345771,-0.020081006,0.022135695
4,823,pre:tok:in,pre,pre:tok,0.0,1,0.02588675,0.013030838,-0.003964383
4,824,pre:tok:in,pre,pre:tok,0.0,1,0.0014232141,0.019526409,0.009483495
4,825,pre:tok:in,pre,pre:tok,0.0,1,-0.0025068694,-0.013676217,0.019131614
4,826,pre:tok:in,pre,pre:tok,0.0,1,0.00683391,0.013763782,0.007790217
4,827,pre:tok:in,pre,pre:tok,0.0,1,-0.011812819,0.02260951,-0.019978402
4,828,pre:tok:in,pre,pre:tok,0.0,1,0.00025244858,-0.00771923,0.013957895
4,829,pre:tok:in,pre,pre:tok,0.0,1,-0.0044428078,0.0029476401,-0.0013442092
4,830,pre:tok:in,pre,pre:tok,0.0,1,0.0110364575,0.0016840581,-0.026873171
4,831,pre:tok:in,pre,pre:tok,0.0,1,-0.017805306,-0.006869775,-0.019699302
4,832,pre:tok:in,pre,pre:tok,0.0,1,-0.00030858026,-0.054669634,0.004654782
4,833,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:after) OR hyp:tok:wife) AND (NOT hyp:tok:next)),((((hyp OR hyp) OR hyp) OR hyp) AND (NOT hyp)),((((hyp:tok OR hyp:tok) OR hyp:tok) OR hyp:tok) AND (NOT hyp:tok)),0.2351926394479586,6,-0.034515124,0.023178369,-0.0028830671
4,834,pre:tok:in,pre,pre:tok,0.0,1,-0.021049552,-0.0046330295,-0.007633139
4,835,pre:tok:in,pre,pre:tok,0.0,1,-0.05814749,-0.006284206,-0.0071548675
4,836,pre:tok:in,pre,pre:tok,0.0,1,-0.026601426,0.0044592605,-0.0037892
4,837,pre:tok:in,pre,pre:tok,0.0,1,-0.08546587,-0.06785719,0.076849565
4,838,pre:tok:in,pre,pre:tok,0.0,1,0.007116358,0.031375583,-0.017237952
4,839,pre:tok:in,pre,pre:tok,0.0,1,0.021406151,-0.0096513545,-0.018244607
4,840,pre:tok:in,pre,pre:tok,0.0,1,-0.023742273,-0.09465378,-0.020466179
4,841,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,0.009907642,0.0012547625,0.002577641
4,842,((((pre:tok:leather AND pre:tok:reading) OR hyp:tok:wizard) OR pre:tok:sandwich) OR pre:tok:birds),((((pre AND pre) OR hyp) OR pre) OR pre),((((pre:tok AND pre:tok) OR hyp:tok) OR pre:tok) OR pre:tok),0.1282051282051282,5,-0.17724906,0.066260226,0.07782296
4,843,pre:tok:in,pre,pre:tok,0.0,1,-0.0070691463,0.02239673,-0.013321445
4,844,pre:tok:in,pre,pre:tok,0.0,1,-0.1475776,0.06468475,-0.03950378
4,845,pre:tok:in,pre,pre:tok,0.0,1,0.008090835,-0.00201965,-0.0017666687
4,846,pre:tok:in,pre,pre:tok,0.0,1,-0.07224902,-0.022456758,0.054269828
4,847,pre:tok:in,pre,pre:tok,0.0,1,-0.117649965,-0.08985462,0.07924754
4,848,pre:tok:in,pre,pre:tok,0.0,1,-0.012373359,0.026973138,0.03746568
4,849,(((hyp:tok:hammer AND pre:tok:and) OR hyp:tok:races) AND hyp:tok:on),(((hyp AND pre) OR hyp) AND hyp),(((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok),0.2857142857142857,4,0.069088124,-0.16238871,-0.022577329
4,850,((((NOT oth:overlap:overlap50) AND (hyp:tok:driving OR hyp:tok:running)) OR hyp:tok:field) AND (NOT pre:tok:field)),((((NOT oth) AND (hyp OR hyp)) OR hyp) AND (NOT pre)),((((NOT oth:overlap) AND (hyp:tok OR hyp:tok)) OR hyp:tok) AND (NOT pre:tok)),0.09897610921501707,7,-0.08906873,-0.06905071,0.08331889
4,851,pre:tok:in,pre,pre:tok,0.0,1,-0.014963262,0.040295463,-0.014398505
4,852,pre:tok:in,pre,pre:tok,0.0,1,0.019020736,0.009604092,0.015415222
4,853,pre:tok:in,pre,pre:tok,0.0,1,0.009187045,-0.04248724,-0.006430901
4,854,pre:tok:in,pre,pre:tok,0.0,1,-0.2728225,0.0050717127,0.019895133
4,855,pre:tok:in,pre,pre:tok,0.0,1,0.0053575165,-0.02558275,0.023416001
4,856,pre:tok:in,pre,pre:tok,0.0,1,-0.004312551,-0.08857729,0.045389462
4,857,pre:tok:in,pre,pre:tok,0.0,1,-0.006766145,-0.020794153,0.012970951
4,858,((((hyp:tok:old AND pre:tok:young) OR hyp:tok:brushes) AND hyp:tok:man) OR pre:tok:learning),((((hyp AND pre) OR hyp) AND hyp) OR pre),((((hyp:tok AND pre:tok) OR hyp:tok) AND hyp:tok) OR pre:tok),0.14893617021276595,5,-0.13075007,-0.09290804,0.13751422
4,859,((((hyp:tok:blue AND pre:tok:coat) OR pre:tok:present) AND hyp:tok:blue) AND (NOT pre:tok:and)),((((hyp AND pre) OR pre) AND hyp) AND (NOT pre)),((((hyp:tok AND pre:tok) OR pre:tok) AND hyp:tok) AND (NOT pre:tok)),0.3333333333333333,6,-0.11650643,-0.0651002,0.08284415
4,860,pre:tok:in,pre,pre:tok,0.0,1,0.016519696,-0.03699425,0.026053384
4,861,(hyp:tok:sport AND pre:tok:is),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.07842816,-0.15426497,0.03978118
4,862,pre:tok:in,pre,pre:tok,0.0,1,-0.0891546,0.0052133184,-0.028505681
4,863,pre:tok:in,pre,pre:tok,0.0,1,0.061086237,-0.010012451,-0.020988291
4,864,((((NOT hyp:tok:in) AND (hyp:tok:tall OR hyp:tok:year)) AND (NOT hyp:tok:is)) AND (NOT oth:overlap:overlap50)),((((NOT hyp) AND (hyp OR hyp)) AND (NOT hyp)) AND (NOT oth)),((((NOT hyp:tok) AND (hyp:tok OR hyp:tok)) AND (NOT hyp:tok)) AND (NOT oth:overlap)),0.2037037037037037,8,-0.02740346,0.066913225,-0.07727518
4,865,(hyp:tok:park AND pre:tok:tan),(hyp AND pre),(hyp:tok AND pre:tok),0.4,2,-0.14305542,0.054776613,-0.04323306
4,866,pre:tok:in,pre,pre:tok,0.0,1,0.0043340586,-0.013984607,-0.010220903
4,867,pre:tok:in,pre,pre:tok,0.0,1,-0.014265267,-0.014326014,-0.01228094
4,868,pre:tok:in,pre,pre:tok,0.0,1,0.024583858,0.017118268,0.02704544
4,869,pre:tok:in,pre,pre:tok,0.0,1,0.013531404,0.018444648,0.0071765822
4,870,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR pre:tok:neighborhood) AND (NOT hyp:tok:man)),(((((NOT pre) AND hyp) AND pre) OR pre) AND (NOT hyp)),(((((NOT pre:tok) AND hyp:tok) AND pre:tok) OR pre:tok) AND (NOT hyp:tok)),0.1951219512195122,7,-0.04010933,-0.11354519,0.096637264
4,871,pre:tok:in,pre,pre:tok,0.0,1,-0.011867196,-0.014253148,-0.0063364515
4,872,pre:tok:in,pre,pre:tok,0.0,1,0.013690666,-0.012572149,0.039055824
4,873,(hyp:tok:climbs AND pre:tok:tree),(hyp AND pre),(hyp:tok AND pre:tok),0.2,2,0.10012351,-0.1806014,-0.22673056
4,874,((((pre:tok:angry OR pre:tok:mural) AND hyp:tok:on) OR hyp:tok:enthusiasts) AND (NOT oth:overlap:overlap25)),((((pre OR pre) AND hyp) OR hyp) AND (NOT oth)),((((pre:tok OR pre:tok) AND hyp:tok) OR hyp:tok) AND (NOT oth:overlap)),0.25,6,-0.029391993,0.046792474,-0.1742734
4,875,pre:tok:in,pre,pre:tok,0.0,1,-0.014501734,0.012855432,-0.019018449
4,876,pre:tok:in,pre,pre:tok,0.0,1,0.009256194,-0.021197658,0.063409664
4,877,pre:tok:in,pre,pre:tok,0.0,1,0.043393694,-0.013983625,-0.012760641
4,878,pre:tok:in,pre,pre:tok,0.0,1,0.022135133,0.032979306,-0.011326401
4,879,pre:tok:in,pre,pre:tok,0.0,1,-0.017137451,-0.021152778,0.02848635
4,880,pre:tok:in,pre,pre:tok,0.0,1,0.019559337,0.02070382,0.02120472
4,881,pre:tok:in,pre,pre:tok,0.0,1,0.018465698,-0.023047093,-0.002184168
4,882,(hyp:tok:at AND pre:tok:preschool),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,-0.121077105,-0.14972496,0.20381396
4,883,pre:tok:in,pre,pre:tok,0.0,1,-0.09875196,-0.013087154,0.00969292
4,884,pre:tok:in,pre,pre:tok,0.0,1,-0.04337411,-0.06370449,-0.05956596
4,885,((((hyp:tok:inflatable OR pre:tok:fly) OR hyp:tok:hammer) OR hyp:tok:crane) AND (NOT pre:tok:by)),((((hyp OR pre) OR hyp) OR hyp) AND (NOT pre)),((((hyp:tok OR pre:tok) OR hyp:tok) OR hyp:tok) AND (NOT pre:tok)),0.23809523809523808,6,-0.018926105,0.073144004,-0.11268553
4,886,(hyp:tok:not AND pre:tok:cargo),(hyp AND pre),(hyp:tok AND pre:tok),0.3333333333333333,2,0.06834289,-0.13145274,-0.051304765
4,887,pre:tok:in,pre,pre:tok,0.0,1,-0.017445175,-0.0032695818,-0.020445643
4,888,pre:tok:in,pre,pre:tok,0.0,1,-0.014471293,-0.027498078,0.0009872882
4,889,pre:tok:in,pre,pre:tok,0.0,1,-0.033599325,-0.02284634,0.0071678422
4,890,pre:tok:in,pre,pre:tok,0.0,1,-0.018408906,-0.034510173,-0.01944606
4,891,pre:tok:in,pre,pre:tok,0.0,1,0.012107283,-0.009416803,0.03536548
4,892,((NOT pre:tok:on) AND hyp:tok:cute),((NOT pre) AND hyp),((NOT pre:tok) AND hyp:tok),0.3333333333333333,3,0.111777596,-0.09083794,-0.16457781
4,893,pre:tok:in,pre,pre:tok,0.0,1,0.007031496,0.0144762,0.026735365
4,894,pre:tok:in,pre,pre:tok,0.0,1,0.011940155,-0.0032096233,-0.016891327
4,895,pre:tok:in,pre,pre:tok,0.0,1,-0.09876129,-0.15883355,0.14792228
4,896,pre:tok:in,pre,pre:tok,0.0,1,-0.017762532,-0.015087888,0.01837634
4,897,pre:tok:in,pre,pre:tok,0.0,1,0.011979854,-0.0021126822,0.028880801
4,898,pre:tok:in,pre,pre:tok,0.0,1,-0.006954774,0.0054916795,0.017716361
4,899,pre:tok:in,pre,pre:tok,0.0,1,0.0029217931,0.0013462174,-0.004949252
4,900,pre:tok:in,pre,pre:tok,0.0,1,-0.0056118234,0.0035851437,-0.004306907
4,901,pre:tok:in,pre,pre:tok,0.0,1,0.002668863,0.0032452003,0.017841538
4,902,(hyp:tok:is AND pre:tok:knitting),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.054395087,0.09060428,-0.111220405
4,903,pre:tok:in,pre,pre:tok,0.0,1,-0.036496416,-0.044655606,0.067167275
4,904,pre:tok:in,pre,pre:tok,0.0,1,-0.0020874208,0.0013897113,0.004637845
4,905,((((NOT hyp:tok:in) AND (hyp:tok:man OR oth:overlap:overlap50)) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:and)),((((NOT hyp) AND (hyp OR oth)) AND (NOT hyp)) AND (NOT hyp)),((((NOT hyp:tok) AND (hyp:tok OR oth:overlap)) AND (NOT hyp:tok)) AND (NOT hyp:tok)),0.13788780946411783,8,0.07358801,-0.088188544,-0.011329331
4,906,pre:tok:in,pre,pre:tok,0.0,1,-0.0203257,-0.042445596,0.019872595
4,907,pre:tok:in,pre,pre:tok,0.0,1,-0.068162136,0.007879615,0.026708629
4,908,((NOT pre:tok:two) AND (hyp:tok:outdoors AND pre:tok:front)),((NOT pre) AND (hyp AND pre)),((NOT pre:tok) AND (hyp:tok AND pre:tok)),0.25,4,0.07019641,-0.16148691,-0.13561271
4,909,pre:tok:in,pre,pre:tok,0.0,1,0.03117406,-0.017819876,-0.0053877807
4,910,pre:tok:in,pre,pre:tok,0.0,1,-0.03141093,0.030009119,0.011477419
4,911,pre:tok:in,pre,pre:tok,0.0,1,0.030402727,-0.0047562616,-0.004227909
4,912,pre:tok:in,pre,pre:tok,0.0,1,0.04008084,-0.013002093,-0.007559936
4,913,(hyp:tok:lake AND pre:tok:standing),(hyp AND pre),(hyp:tok AND pre:tok),0.6666666666666666,2,-0.3307718,-0.16551924,0.17898749
4,914,pre:tok:in,pre,pre:tok,0.0,1,-0.018186381,0.013376903,-0.05056548
4,915,pre:tok:in,pre,pre:tok,0.0,1,0.0029517903,-0.04225828,0.03856853
4,916,pre:tok:in,pre,pre:tok,0.0,1,-0.0033979416,0.020023651,-0.0025455512
4,917,((((hyp:tok:couple AND pre:tok:countryside) OR pre:tok:walmart) AND pre:tok:and) AND (NOT hyp:tok:store)),((((hyp AND pre) OR pre) AND pre) AND (NOT hyp)),((((hyp:tok AND pre:tok) OR pre:tok) AND pre:tok) AND (NOT hyp:tok)),0.2857142857142857,6,-0.0341706,0.12837723,-0.10369541
4,918,pre:tok:in,pre,pre:tok,0.0,1,-0.016080135,0.0043881503,-0.014686661
4,919,(hyp:tok:watching AND pre:tok:artwork),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.17181337,-0.14074321,0.10849362
4,920,pre:tok:in,pre,pre:tok,0.0,1,0.016626716,-0.026102973,-0.00059654115
4,921,pre:tok:in,pre,pre:tok,0.0,1,0.0049052965,0.008939474,-0.009289072
4,922,pre:tok:in,pre,pre:tok,0.0,1,-0.12116726,-0.19325456,0.23410253
4,923,pre:tok:in,pre,pre:tok,0.0,1,0.024282174,-0.05747291,-0.025858713
4,924,((((NOT pre:tok:to) AND (hyp:tok:standing AND pre:tok:sitting)) OR hyp:tok:convertible) AND (NOT pre:tok:shirt)),((((NOT pre) AND (hyp AND pre)) OR hyp) AND (NOT pre)),((((NOT pre:tok) AND (hyp:tok AND pre:tok)) OR hyp:tok) AND (NOT pre:tok)),0.2,7,-0.060298935,-0.13824698,0.13060156
4,925,pre:tok:in,pre,pre:tok,0.0,1,0.14209276,-0.31379983,-0.13254745
4,926,pre:tok:in,pre,pre:tok,0.0,1,-0.030347338,-0.08534998,0.060772117
4,927,pre:tok:in,pre,pre:tok,0.0,1,-0.0031967096,-0.048010457,-0.074809134
4,928,pre:tok:in,pre,pre:tok,0.0,1,-0.02307145,0.012777889,-0.006201597
4,929,pre:tok:in,pre,pre:tok,0.0,1,9.8134486e-05,0.013827699,0.0071953004
4,930,pre:tok:in,pre,pre:tok,0.0,1,0.028298838,0.009981678,-0.088148825
4,931,pre:tok:in,pre,pre:tok,0.0,1,0.04160274,-0.029127866,-0.028660497
4,932,(((((NOT pre:tok:dog) AND hyp:tok:running) AND (NOT pre:tok:in)) OR hyp:tok:grassy) OR hyp:tok:kite),(((((NOT pre) AND hyp) AND (NOT pre)) OR hyp) OR hyp),(((((NOT pre:tok) AND hyp:tok) AND (NOT pre:tok)) OR hyp:tok) OR hyp:tok),0.1865671641791045,7,-0.09660729,-0.030060345,0.0150419045
4,933,pre:tok:in,pre,pre:tok,0.0,1,-0.021989645,-0.026058227,0.011948287
4,934,pre:tok:in,pre,pre:tok,0.0,1,0.037633788,-0.06930491,0.040995087
4,935,pre:tok:in,pre,pre:tok,0.0,1,-0.13212316,-0.08222627,0.034316935
4,936,(((hyp:tok:tag AND pre:tok:good) OR hyp:tok:polo) AND pre:tok:group),(((hyp AND pre) OR hyp) AND pre),(((hyp:tok AND pre:tok) OR hyp:tok) AND pre:tok),0.2222222222222222,4,0.029477684,0.07188215,-0.19946162
4,937,pre:tok:in,pre,pre:tok,0.0,1,0.014949377,-0.025337651,-0.03345583
4,938,pre:tok:in,pre,pre:tok,0.0,1,-0.03464031,-0.0027132118,-0.01716617
4,939,((((hyp:tok:girl AND hyp:tok:pool) OR hyp:tok:dives) OR hyp:tok:though) OR hyp:tok:swims),((((hyp AND hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.3103448275862069,5,0.111331955,-0.10255997,-0.0635443
4,940,pre:tok:in,pre,pre:tok,0.0,1,-0.04851783,0.016410824,0.019216284
4,941,((((hyp:tok:not AND hyp:tok:standing) OR hyp:tok:international) OR hyp:tok:terrain) OR hyp:tok:dishes),((((hyp AND hyp) OR hyp) OR hyp) OR hyp),((((hyp:tok AND hyp:tok) OR hyp:tok) OR hyp:tok) OR hyp:tok),0.1935483870967742,5,0.13978522,-0.08775479,-0.029301789
4,942,pre:tok:in,pre,pre:tok,0.0,1,0.023784863,-0.0019849667,-0.024708016
4,943,(hyp:tok:singer AND hyp:tok:this),(hyp AND hyp),(hyp:tok AND hyp:tok),0.5,2,-0.08926812,-0.027807131,0.13273206
4,944,pre:tok:in,pre,pre:tok,0.0,1,-0.027050931,0.023863478,-0.018337335
4,945,pre:tok:in,pre,pre:tok,0.0,1,-0.1669579,0.128801,-0.13695088
4,946,pre:tok:in,pre,pre:tok,0.0,1,-0.07120278,0.030005734,-0.044290032
4,947,pre:tok:in,pre,pre:tok,0.0,1,-0.08551388,-0.06746452,0.031780727
4,948,pre:tok:in,pre,pre:tok,0.0,1,0.00048922043,0.0070871837,0.0005781525
4,949,pre:tok:in,pre,pre:tok,0.0,1,0.060349587,-0.10327572,-0.13062677
4,950,pre:tok:in,pre,pre:tok,0.0,1,0.018012987,0.02729435,0.032367956
4,951,pre:tok:in,pre,pre:tok,0.0,1,0.02243296,-0.007864726,0.02141243
4,952,pre:tok:in,pre,pre:tok,0.0,1,-0.022511894,0.018422656,-0.005039444
4,953,pre:tok:in,pre,pre:tok,0.0,1,0.0082545625,-0.022917243,-0.057545472
4,954,pre:tok:in,pre,pre:tok,0.0,1,-0.0062260805,-0.008562932,-0.0015907736
4,955,pre:tok:in,pre,pre:tok,0.0,1,0.015817637,0.018932147,0.014812623
4,956,pre:tok:in,pre,pre:tok,0.0,1,-0.013111482,-0.015026503,-0.0052693095
4,957,((((hyp:tok:desks OR hyp:tok:musician) AND pre:tok:to) OR hyp:tok:sing) AND (NOT pre:tok:while)),((((hyp OR hyp) AND pre) OR hyp) AND (NOT pre)),((((hyp:tok OR hyp:tok) AND pre:tok) OR hyp:tok) AND (NOT pre:tok)),0.375,6,-0.11125466,0.11756905,-0.15181081
4,958,pre:tok:in,pre,pre:tok,0.0,1,0.020173023,0.012942708,0.023520209
4,959,(hyp:tok:standing AND pre:tok:beautiful),(hyp AND pre),(hyp:tok AND pre:tok),0.5,2,0.052143414,-0.102237076,-0.11375852
4,960,pre:tok:in,pre,pre:tok,0.0,1,-0.095462434,-0.033308845,0.016264154
4,961,(hyp:tok:son AND pre:tok:purple),(hyp AND pre),(hyp:tok AND pre:tok),1.0,2,-0.06539434,0.052643,-0.046618067
4,962,pre:tok:in,pre,pre:tok,0.0,1,-0.079363585,0.047258906,-0.018687243
